,is_cold,cpu_info,inst_id,inst_priv_ip,new_id,exist_id,uptime,vm_id,vm_priv_ip,vm_pub_ip,start_time,end_time,elapsed_time,aws_duration,aws_billed_duration,aws_max_mem,io_speed,client_start_time,client_end_time,client_elapsed_time
186,False,"2,Intel(R) Xeon(R) Processor @ 2.50GHz",sandbox-8d4bcb,169.254.76.1,739425e1-ae3a-4719-8bf6-47b81884c854,d9809b05-e5e5-40ce-ab82-fb26f1fd1fc6,"865.34,1728.53",sandbox-root-iby0Tp,169.254.31.189,169.254.31.189,1591285640021.164,1591285641899.136,1877.971923828125,1878.76,1900.0,54.0, 10.5 MB/s,1591285639.9453928,1591285641.939686,1.994293212890625
187,False,"2,Intel(R) Xeon(R) Processor @ 2.50GHz",sandbox-8d4bcb,169.254.76.1,88bc405f-1857-4267-84db-1bbfa138bc21,d9809b05-e5e5-40ce-ab82-fb26f1fd1fc6,"1098.58,2194.55",sandbox-root-iby0Tp,169.254.31.189,169.254.31.189,1591285873267.056,1591285875162.1294,1895.073486328125,1895.74,1900.0,54.0, 10.5 MB/s,1591285873.1820426,1591285875.2013676,2.019325017929077
188,False,"2,Intel(R) Xeon(R) Processor @ 2.50GHz",sandbox-8d4bcb,169.254.76.1,71dbd1c5-af6f-40c5-9c13-f59551c88cce,d9809b05-e5e5-40ce-ab82-fb26f1fd1fc6,"1526.15,3048.95",sandbox-root-iby0Tp,169.254.31.189,169.254.31.189,1591286300844.2935,1591286302706.9617,1862.668212890625,1863.52,1900.0,54.0, 10.5 MB/s,1591286300.7762332,1591286302.7474513,1.9712181091308594
189,False,"2,Intel(R) Xeon(R) Processor @ 2.50GHz",sandbox-8d4bcb,169.254.76.1,d410ff49-a25e-4fb2-918c-11d04562025b,d9809b05-e5e5-40ce-ab82-fb26f1fd1fc6,"2086.83,4169.19",sandbox-root-iby0Tp,169.254.31.189,169.254.31.189,1591286861530.536,1591286863434.2305,1903.694580078125,1904.37,2000.0,54.0, 10.5 MB/s,1591286861.4641838,1591286863.4728312,2.0086474418640137
190,True,"2,Intel(R) Xeon(R) Processor @ 2.50GHz",sandbox-c958f5,169.254.76.1,bc9e7424-ba15-491f-a86f-9b2dbd8e1a79,bc9e7424-ba15-491f-a86f-9b2dbd8e1a79,"1104.71,2208.04",sandbox-root-gL0RBN,169.254.73.229,169.254.73.229,1591287798667.9504,1591287800639.2437,1971.293212890625,1971.95,2000.0,53.0, 9.3 MB/s,1591287798.314851,1591287800.6763556,2.361504554748535
191,False,"2,Intel(R) Xeon(R) Processor @ 2.50GHz",sandbox-c958f5,169.254.76.1,e50c910d-0437-4be0-a7f0-68c2d6738061,bc9e7424-ba15-491f-a86f-9b2dbd8e1a79,"1595.95,3189.56",sandbox-root-gL0RBN,169.254.73.229,169.254.73.229,1591288289916.4607,1591288291743.6348,1827.174072265625,1827.94,1900.0,54.0, 10.9 MB/s,1591288289.84199,1591288291.7794719,1.9374818801879883
192,False,"2,Intel(R) Xeon(R) Processor @ 2.50GHz",sandbox-c958f5,169.254.76.1,6f557f92-bbe6-4f67-a785-1d0bfa5a7412,bc9e7424-ba15-491f-a86f-9b2dbd8e1a79,"1730.65,3458.65",sandbox-root-gL0RBN,169.254.73.229,169.254.73.229,1591288424620.1973,1591288426444.8936,1824.6962890625,1825.39,1900.0,54.0, 10.9 MB/s,1591288424.548449,1591288426.4829657,1.9345166683197021
193,True,"2,Intel(R) Xeon(R) Processor @ 2.50GHz",sandbox-0c6ddd,169.254.76.1,fe333422-b7ee-47fc-b61f-64178fb8b538,fe333422-b7ee-47fc-b61f-64178fb8b538,"1221.32,2441.32",sandbox-root-WzEutr,169.254.209.141,169.254.209.141,1591290720901.2546,1591290722918.943,2017.6884765625,2018.5,2100.0,53.0, 8.8 MB/s,1591290720.2813365,1591290722.957056,2.6757194995880127
194,False,"2,Intel(R) Xeon(R) Processor @ 2.50GHz",sandbox-0c6ddd,169.254.76.1,4af3c48a-a7fb-4dc8-983f-10aead19e8ca,fe333422-b7ee-47fc-b61f-64178fb8b538,"1582.97,3163.85",sandbox-root-WzEutr,169.254.209.141,169.254.209.141,1591291082552.7324,1591291084399.733,1847.00048828125,1847.67,1900.0,54.0, 10.9 MB/s,1591291082.4807963,1591291084.4374018,1.9566054344177246
195,False,"2,Intel(R) Xeon(R) Processor @ 2.50GHz",sandbox-0c6ddd,169.254.76.1,1988529d-8d86-4c92-b110-ef696b2f9573,fe333422-b7ee-47fc-b61f-64178fb8b538,"2097.94,4192.65",sandbox-root-WzEutr,169.254.209.141,169.254.209.141,1591291597525.3025,1591291599399.3477,1874.045166015625,1874.83,1900.0,54.0, 11.0 MB/s,1591291597.4475996,1591291599.4371681,1.9895684719085693
196,False,"2,Intel(R) Xeon(R) Processor @ 2.50GHz",sandbox-0c6ddd,169.254.76.1,9d1a4541-8121-4bf1-b22c-110532d995df,fe333422-b7ee-47fc-b61f-64178fb8b538,"2214.05,4424.48",sandbox-root-WzEutr,169.254.209.141,169.254.209.141,1591291713637.3599,1591291715520.4934,1883.133544921875,1883.84,1900.0,54.0, 10.1 MB/s,1591291713.5773706,1591291715.5583146,1.9809439182281494
197,False,"2,Intel(R) Xeon(R) Processor @ 2.50GHz",sandbox-0c6ddd,169.254.76.1,dea2c20d-688e-40e9-9013-64e720132684,fe333422-b7ee-47fc-b61f-64178fb8b538,"2630.66,5256.78",sandbox-root-WzEutr,169.254.209.141,169.254.209.141,1591292130246.5942,1591292132102.711,1856.11669921875,1856.89,1900.0,54.0, 10.9 MB/s,1591292130.1619728,1591292132.1404943,1.9785215854644775
198,False,"2,Intel(R) Xeon(R) Processor @ 2.50GHz",sandbox-0c6ddd,169.254.76.1,1c9e6269-966f-400d-9ca2-8708ebc7b8ba,fe333422-b7ee-47fc-b61f-64178fb8b538,"2962.16,5919.13",sandbox-root-WzEutr,169.254.209.141,169.254.209.141,1591292461746.7393,1591292463622.9944,1876.255126953125,1877.16,1900.0,54.0, 10.5 MB/s,1591292461.6755576,1591292463.6607656,1.9852080345153809
199,False,"2,Intel(R) Xeon(R) Processor @ 2.50GHz",sandbox-0c6ddd,169.254.76.1,97c314e7-1ea0-4b33-bec4-f0b1bc68b3af,fe333422-b7ee-47fc-b61f-64178fb8b538,"3253.40,6500.95",sandbox-root-WzEutr,169.254.209.141,169.254.209.141,1591292752988.8364,1591292754823.2417,1834.4052734375,1835.07,1900.0,54.0, 10.5 MB/s,1591292752.921859,1591292754.8605735,1.9387145042419434
200,True,"2,Intel(R) Xeon(R) Processor @ 2.50GHz",sandbox-254599,169.254.76.1,d4bc8df9-fc7b-4dd3-b2bf-d25fe0f45144,d4bc8df9-fc7b-4dd3-b2bf-d25fe0f45144,"931.30,1861.48",sandbox-root-CJQGfe,169.254.57.205,169.254.57.205,1591293919798.228,1591293921857.1975,2058.969482421875,2060.21,2100.0,53.0, 8.8 MB/s,1591293919.1812787,1591293921.8970313,2.715752601623535
201,False,"2,Intel(R) Xeon(R) Processor @ 2.50GHz",sandbox-254599,169.254.76.1,b8bbe416-6fdc-44e5-aed8-c4d31ae06e49,d4bc8df9-fc7b-4dd3-b2bf-d25fe0f45144,"1238.18,2474.40",sandbox-root-CJQGfe,169.254.57.205,169.254.57.205,1591294226679.4353,1591294228538.4116,1858.976318359375,1859.64,1900.0,54.0, 10.9 MB/s,1591294226.610787,1591294228.5794933,1.9687063694000244
202,False,"2,Intel(R) Xeon(R) Processor @ 2.50GHz",sandbox-254599,169.254.76.1,78ef1307-8f5d-429f-b6f7-659b1630d74c,d4bc8df9-fc7b-4dd3-b2bf-d25fe0f45144,"1279.27,2556.45",sandbox-root-CJQGfe,169.254.57.205,169.254.57.205,1591294267769.56,1591294269637.7817,1868.2216796875,1868.87,1900.0,54.0, 10.5 MB/s,1591294267.7148857,1591294269.6783292,1.9634435176849365
203,True,"2,Intel(R) Xeon(R) Processor @ 2.50GHz",sandbox-df1b0b,169.254.76.1,8fd79016-ec23-4785-92de-6f99c3bba239,8fd79016-ec23-4785-92de-6f99c3bba239,"1292.44,2583.69",sandbox-root-VibmlE,169.254.3.253,169.254.3.253,1591295277453.5964,1591295279491.846,2038.24951171875,2039.02,2100.0,53.0, 9.1 MB/s,1591295276.792082,1591295279.530711,2.73862886428833
204,False,"2,Intel(R) Xeon(R) Processor @ 2.50GHz",sandbox-df1b0b,169.254.76.1,5f7aa33e-7fdc-46ae-8c70-a1826d9172f5,8fd79016-ec23-4785-92de-6f99c3bba239,"1302.19,2602.98",sandbox-root-VibmlE,169.254.3.253,169.254.3.253,1591295287199.989,1591295289070.883,1870.89404296875,1871.59,1900.0,53.0, 10.4 MB/s,1591295287.149512,1591295289.1082535,1.9587414264678955
205,False,"2,Intel(R) Xeon(R) Processor @ 2.50GHz",sandbox-df1b0b,169.254.76.1,f0be0265-a59b-4e83-a429-5c07f6596bfc,8fd79016-ec23-4785-92de-6f99c3bba239,"1672.93,3343.70",sandbox-root-VibmlE,169.254.3.253,169.254.3.253,1591295657946.9543,1591295659814.153,1867.19873046875,1867.85,1900.0,54.0, 10.5 MB/s,1591295657.875273,1591295659.8638031,1.988530158996582
206,False,"2,Intel(R) Xeon(R) Processor @ 2.50GHz",sandbox-df1b0b,169.254.76.1,ee5f264c-05d6-40a3-95e2-822b91ca7567,8fd79016-ec23-4785-92de-6f99c3bba239,"1987.83,3972.76",sandbox-root-VibmlE,169.254.3.253,169.254.3.253,1591295972845.9587,1591295974717.9578,1871.9990234375,1872.65,1900.0,54.0, 10.5 MB/s,1591295972.768015,1591295974.7542717,1.9862568378448486
207,False,"2,Intel(R) Xeon(R) Processor @ 2.50GHz",sandbox-df1b0b,169.254.76.1,00a7af9a-46fc-4794-844b-43cdd2ff6233,8fd79016-ec23-4785-92de-6f99c3bba239,"2086.78,4170.26",sandbox-root-VibmlE,169.254.3.253,169.254.3.253,1591296071801.0105,1591296073698.2524,1897.241943359375,1897.93,1900.0,54.0, 10.5 MB/s,1591296071.7393906,1591296073.7374387,1.9980480670928955
208,False,"2,Intel(R) Xeon(R) Processor @ 2.50GHz",sandbox-df1b0b,169.254.76.1,52b884ca-d6f6-43ba-bdc0-fb94c52c98e3,8fd79016-ec23-4785-92de-6f99c3bba239,"2417.30,4830.50",sandbox-root-VibmlE,169.254.3.253,169.254.3.253,1591296402329.7014,1591296404183.9155,1854.214111328125,1854.87,1900.0,54.0, 10.5 MB/s,1591296402.2558668,1591296404.2235355,1.9676687717437744
209,False,"2,Intel(R) Xeon(R) Processor @ 2.50GHz",sandbox-df1b0b,169.254.76.1,728eb022-616a-4f4c-904f-899c36e54553,8fd79016-ec23-4785-92de-6f99c3bba239,"2640.98,5277.32",sandbox-root-VibmlE,169.254.3.253,169.254.3.253,1591296626011.1353,1591296627904.9626,1893.827392578125,1893.88,1900.0,54.0, 10.5 MB/s,1591296625.939379,1591296627.9408388,2.001459836959839
210,True,"2,Intel(R) Xeon(R) Processor @ 2.50GHz",sandbox-5c9fbd,169.254.76.1,2a7c9917-1dcd-40ec-add1-93a99ac592a0,2a7c9917-1dcd-40ec-add1-93a99ac592a0,"1080.92,2160.70",sandbox-root-gGEUMu,169.254.13.85,169.254.13.85,1591297614722.498,1591297616716.0322,1993.5341796875,1993.47,2000.0,53.0, 9.3 MB/s,1591297614.359548,1591297616.7528582,2.393310070037842
211,False,"2,Intel(R) Xeon(R) Processor @ 2.50GHz",sandbox-5c9fbd,169.254.76.1,3b59f19e-69ca-4b33-8f7d-28899473e6bc,2a7c9917-1dcd-40ec-add1-93a99ac592a0,"1568.71,3135.34",sandbox-root-gGEUMu,169.254.13.85,169.254.13.85,1591298102516.3865,1591298104360.533,1844.146484375,1844.83,1900.0,54.0, 10.5 MB/s,1591298102.422298,1591298104.3972185,1.9749205112457275
212,False,"2,Intel(R) Xeon(R) Processor @ 2.50GHz",sandbox-5c9fbd,169.254.76.1,22661d53-ecda-4b5a-883c-fb0a356a1a7d,2a7c9917-1dcd-40ec-add1-93a99ac592a0,"2094.70,4186.39",sandbox-root-gGEUMu,169.254.13.85,169.254.13.85,1591298628510.6865,1591298630365.2744,1854.587890625,1855.24,1900.0,54.0, 10.9 MB/s,1591298628.4177022,1591298630.4031584,1.9854562282562256
213,False,"2,Intel(R) Xeon(R) Processor @ 2.50GHz",sandbox-5c9fbd,169.254.76.1,07a07338-ade1-4ba3-b921-844a35d2fb3e,2a7c9917-1dcd-40ec-add1-93a99ac592a0,"2660.42,5316.71",sandbox-root-gGEUMu,169.254.13.85,169.254.13.85,1591299194231.1064,1591299196092.9473,1861.8408203125,1862.52,1900.0,54.0, 10.5 MB/s,1591299194.1544225,1591299196.130447,1.9760243892669678
214,False,"2,Intel(R) Xeon(R) Processor @ 2.50GHz",sandbox-5c9fbd,169.254.76.1,4e5b1982-b75c-44c7-89ab-4f7788deb5c0,2a7c9917-1dcd-40ec-add1-93a99ac592a0,"2762.91,5521.44",sandbox-root-gGEUMu,169.254.13.85,169.254.13.85,1591299296729.448,1591299298593.2842,1863.836181640625,1864.51,1900.0,54.0, 10.5 MB/s,1591299296.6607318,1591299298.6295922,1.968860387802124
215,False,"2,Intel(R) Xeon(R) Processor @ 2.50GHz",sandbox-5c9fbd,169.254.76.1,eb783b4a-5843-4604-b667-3d36681943cf,2a7c9917-1dcd-40ec-add1-93a99ac592a0,"3049.48,6093.97",sandbox-root-gGEUMu,169.254.13.85,169.254.13.85,1591299583300.2783,1591299585156.807,1856.528564453125,1857.23,1900.0,54.0, 11.0 MB/s,1591299583.2266252,1591299585.1970217,1.9703965187072754
216,False,"2,Intel(R) Xeon(R) Processor @ 2.50GHz",sandbox-5c9fbd,169.254.76.1,117a9846-3216-45c3-a287-00a6b118f7c1,2a7c9917-1dcd-40ec-add1-93a99ac592a0,"3407.57,6809.35",sandbox-root-gGEUMu,169.254.13.85,169.254.13.85,1591299941390.43,1591299943259.9558,1869.52587890625,1870.19,1900.0,54.0, 10.9 MB/s,1591299941.3163836,1591299943.297127,1.980743408203125
217,False,"2,Intel(R) Xeon(R) Processor @ 2.50GHz",sandbox-5c9fbd,169.254.76.1,d52ecd97-5ab5-4481-b49b-9c0a602e207e,2a7c9917-1dcd-40ec-add1-93a99ac592a0,"3758.14,7509.67",sandbox-root-gGEUMu,169.254.13.85,169.254.13.85,1591300291966.5815,1591300293823.8367,1857.255126953125,1857.95,1900.0,54.0, 11.0 MB/s,1591300291.8880014,1591300293.861086,1.9730844497680664
218,False,"2,Intel(R) Xeon(R) Processor @ 2.50GHz",sandbox-5c9fbd,169.254.76.1,ca09e4a9-b24e-4db1-817e-212e6b5d2e50,2a7c9917-1dcd-40ec-add1-93a99ac592a0,"3802.43,7598.04",sandbox-root-gGEUMu,169.254.13.85,169.254.13.85,1591300336259.6724,1591300338164.251,1904.57861328125,1905.22,2000.0,54.0, 10.1 MB/s,1591300336.1963656,1591300338.2014449,2.0050792694091797
219,True,"2,Intel(R) Xeon(R) Processor @ 2.50GHz",sandbox-2f46b3,169.254.76.1,16e4526f-b071-4133-a643-012d9990253a,16e4526f-b071-4133-a643-012d9990253a,"861.38,1721.51",sandbox-root-uIr3vx,169.254.33.141,169.254.33.141,1591301710258.6987,1591301712256.1711,1997.472412109375,1998.25,2000.0,53.0, 9.0 MB/s,1591301709.5512812,1591301712.293359,2.7420778274536133
220,False,"2,Intel(R) Xeon(R) Processor @ 2.50GHz",sandbox-2f46b3,169.254.76.1,73667d3c-e40f-49a0-95c8-8dc2046131ea,16e4526f-b071-4133-a643-012d9990253a,"1412.92,2823.45",sandbox-root-uIr3vx,169.254.33.141,169.254.33.141,1591302261803.2693,1591302263717.8245,1914.55517578125,1915.42,2000.0,54.0, 10.1 MB/s,1591302261.7321687,1591302263.7548754,2.0227067470550537
221,False,"2,Intel(R) Xeon(R) Processor @ 2.50GHz",sandbox-2f46b3,169.254.76.1,f7586c5a-523c-4027-acf1-94f0e86891f3,16e4526f-b071-4133-a643-012d9990253a,"1459.47,2916.37",sandbox-root-uIr3vx,169.254.33.141,169.254.33.141,1591302308352.4404,1591302310179.9795,1827.5390625,1828.21,1900.0,54.0, 10.5 MB/s,1591302308.3001704,1591302310.2164867,1.916316270828247
222,True,"2,Intel(R) Xeon(R) Processor @ 2.50GHz",sandbox-458a02,169.254.76.1,4763f645-c43f-4b47-9ec8-5b06198fe07c,4763f645-c43f-4b47-9ec8-5b06198fe07c,"165.95,331.11",sandbox-root-tMCmGa,169.254.19.149,169.254.19.149,1591302962483.5366,1591302964446.378,1962.84130859375,1963.52,2000.0,53.0, 9.3 MB/s,1591302962.1542785,1591302964.4839337,2.329655170440674
223,True,"2,Intel(R) Xeon(R) Processor @ 2.50GHz",sandbox-c76253,169.254.76.1,840c794a-6fcd-459a-ac59-d717ce42d370,840c794a-6fcd-459a-ac59-d717ce42d370,"773.14,1545.40",sandbox-root-CrIKrS,169.254.96.245,169.254.96.245,1591303742382.6921,1591303744317.893,1935.200927734375,1936.0,2000.0,53.0, 10.1 MB/s,1591303742.0514188,1591303744.358252,2.306833267211914
224,False,"2,Intel(R) Xeon(R) Processor @ 2.50GHz",sandbox-c76253,169.254.76.1,3134bd53-4b7b-443d-a83b-a142fdd7c120,840c794a-6fcd-459a-ac59-d717ce42d370,"790.24,1579.42",sandbox-root-CrIKrS,169.254.96.245,169.254.96.245,1591303759483.0479,1591303761300.8618,1817.81396484375,1818.43,1900.0,53.0, 10.9 MB/s,1591303759.4289043,1591303761.3398116,1.91090726852417
225,False,"2,Intel(R) Xeon(R) Processor @ 2.50GHz",sandbox-c76253,169.254.76.1,f2255f92-979b-4d82-9ca6-6940703827b4,840c794a-6fcd-459a-ac59-d717ce42d370,"930.53,1859.75",sandbox-root-CrIKrS,169.254.96.245,169.254.96.245,1591303899778.0522,1591303901581.0115,1802.959228515625,1803.63,1900.0,54.0, 11.0 MB/s,1591303899.7000182,1591303901.6203434,1.9203252792358398
226,False,"2,Intel(R) Xeon(R) Processor @ 2.50GHz",sandbox-c76253,169.254.76.1,56af2293-e291-47a3-87c9-a91133ac8701,840c794a-6fcd-459a-ac59-d717ce42d370,"1051.54,2101.50",sandbox-root-CrIKrS,169.254.96.245,169.254.96.245,1591304020781.57,1591304022602.7688,1821.19873046875,1821.79,1900.0,54.0, 10.9 MB/s,1591304020.7186704,1591304022.642604,1.923933744430542
227,False,"2,Intel(R) Xeon(R) Processor @ 2.50GHz",sandbox-c76253,169.254.76.1,392e2281-6cea-4fa5-982c-cd71ba8e6e54,840c794a-6fcd-459a-ac59-d717ce42d370,"1470.17,2938.14",sandbox-root-CrIKrS,169.254.96.245,169.254.96.245,1591304439422.013,1591304441247.6482,1825.63525390625,1826.34,1900.0,54.0, 10.5 MB/s,1591304439.3420827,1591304441.2883985,1.9463157653808594
228,False,"2,Intel(R) Xeon(R) Processor @ 2.50GHz",sandbox-c76253,169.254.76.1,27e3c1f5-64bc-4a5e-81d8-cfaee950f71b,840c794a-6fcd-459a-ac59-d717ce42d370,"1712.71,3422.79",sandbox-root-CrIKrS,169.254.96.245,169.254.96.245,1591304681959.3032,1591304683790.167,1830.86376953125,1831.69,1900.0,54.0, 10.9 MB/s,1591304681.8960156,1591304683.8310082,1.9349925518035889
229,False,"2,Intel(R) Xeon(R) Processor @ 2.50GHz",sandbox-c76253,169.254.76.1,989fcc7a-1092-4386-bd43-c54869b94e69,840c794a-6fcd-459a-ac59-d717ce42d370,"2158.90,4314.46",sandbox-root-CrIKrS,169.254.96.245,169.254.96.245,1591305128161.3892,1591305129975.7605,1814.371337890625,1815.0,1900.0,54.0, 10.7 MB/s,1591305128.0903385,1591305130.016919,1.9265804290771484
230,False,"2,Intel(R) Xeon(R) Processor @ 2.50GHz",sandbox-c76253,169.254.76.1,852922eb-7fdf-4c23-b761-5fff5e24d2dd,840c794a-6fcd-459a-ac59-d717ce42d370,"2556.48,5109.05",sandbox-root-CrIKrS,169.254.96.245,169.254.96.245,1591305525748.022,1591305527561.4575,1813.435546875,1814.03,1900.0,54.0, 11.9 MB/s,1591305525.6758587,1591305527.6023836,1.9265248775482178
231,False,"2,Intel(R) Xeon(R) Processor @ 2.50GHz",sandbox-c76253,169.254.76.1,a7193530-73ac-4140-b60c-409620155e37,840c794a-6fcd-459a-ac59-d717ce42d370,"2968.86,5933.11",sandbox-root-CrIKrS,169.254.96.245,169.254.96.245,1591305938133.2227,1591305939947.243,1814.020263671875,1814.67,1900.0,54.0, 10.9 MB/s,1591305938.0381114,1591305939.9851012,1.9469897747039795
232,False,"2,Intel(R) Xeon(R) Processor @ 2.50GHz",sandbox-c76253,169.254.76.1,594bc589-f701-4dd7-a96d-141a4f6cfab9,840c794a-6fcd-459a-ac59-d717ce42d370,"2972.64,5940.54",sandbox-root-CrIKrS,169.254.96.245,169.254.96.245,1591305941905.3452,1591305943746.31,1840.96484375,1841.67,1900.0,54.0, 10.9 MB/s,1591305941.8552034,1591305943.784106,1.9289026260375977
233,False,"2,Intel(R) Xeon(R) Processor @ 2.50GHz",sandbox-c76253,169.254.76.1,4ec52687-83cc-4c75-b24d-72b9a5e3e1b3,840c794a-6fcd-459a-ac59-d717ce42d370,"3142.62,6280.14",sandbox-root-CrIKrS,169.254.96.245,169.254.96.245,1591306111892.6165,1591306113708.1877,1815.5712890625,1816.19,1900.0,54.0, 11.0 MB/s,1591306111.8309855,1591306113.7459826,1.9149971008300781
234,False,"2,Intel(R) Xeon(R) Processor @ 2.50GHz",sandbox-c76253,169.254.76.1,89bd1355-b168-4e97-a850-20e2874e6bab,840c794a-6fcd-459a-ac59-d717ce42d370,"3366.15,6726.73",sandbox-root-CrIKrS,169.254.96.245,169.254.96.245,1591306335427.775,1591306337251.6846,1823.90966796875,1824.53,1900.0,54.0, 11.0 MB/s,1591306335.3477592,1591306337.2888048,1.9410455226898193
235,True,"2,Intel(R) Xeon(R) Processor @ 2.50GHz",sandbox-e564ae,169.254.76.1,e00644e0-3f02-44d1-9660-e596f1a6877e,e00644e0-3f02-44d1-9660-e596f1a6877e,"1312.97,2624.67",sandbox-root-3crS6H,169.254.177.61,169.254.177.61,1591307270973.4868,1591307272976.0708,2002.583984375,2003.32,2100.0,54.0, 9.0 MB/s,1591307270.6196792,1591307273.014689,2.395009756088257
236,False,"2,Intel(R) Xeon(R) Processor @ 2.50GHz",sandbox-e564ae,169.254.76.1,3e41819c-e679-4f47-bf0d-ba67e907d250,e00644e0-3f02-44d1-9660-e596f1a6877e,"1498.97,2996.08",sandbox-root-3crS6H,169.254.177.61,169.254.177.61,1591307456973.6863,1591307458837.0728,1863.386474609375,1864.1,1900.0,54.0, 10.5 MB/s,1591307456.9104266,1591307458.875109,1.9646823406219482
237,False,"2,Intel(R) Xeon(R) Processor @ 2.50GHz",sandbox-e564ae,169.254.76.1,f3e7d571-94c1-4ee9-bf3b-74c7e1cae369,e00644e0-3f02-44d1-9660-e596f1a6877e,"1898.18,3793.61",sandbox-root-3crS6H,169.254.177.61,169.254.177.61,1591307856176.6243,1591307858057.4521,1880.827880859375,1881.69,1900.0,54.0, 10.9 MB/s,1591307856.0872853,1591307858.0964448,2.009159564971924
238,False,"2,Intel(R) Xeon(R) Processor @ 2.50GHz",sandbox-e564ae,169.254.76.1,cfdf687d-d1b6-438f-8bb5-97818170e9ff,e00644e0-3f02-44d1-9660-e596f1a6877e,"2124.33,4245.36",sandbox-root-3crS6H,169.254.177.61,169.254.177.61,1591308082335.8352,1591308084198.8406,1863.00537109375,1863.75,1900.0,54.0, 10.5 MB/s,1591308082.2746549,1591308084.2384756,1.9638206958770752
239,False,"2,Intel(R) Xeon(R) Processor @ 2.50GHz",sandbox-e564ae,169.254.76.1,93497ce0-9e7a-4543-a6d3-7c3175be16a1,e00644e0-3f02-44d1-9660-e596f1a6877e,"2133.60,4263.78",sandbox-root-3crS6H,169.254.177.61,169.254.177.61,1591308091599.4639,1591308093459.143,1859.67919921875,1860.33,1900.0,54.0, 10.9 MB/s,1591308091.5488303,1591308093.4987772,1.9499468803405762
240,False,"2,Intel(R) Xeon(R) Processor @ 2.50GHz",sandbox-e564ae,169.254.76.1,55fa0995-04c3-44f9-a28a-514101a7f246,e00644e0-3f02-44d1-9660-e596f1a6877e,"2482.23,4960.26",sandbox-root-3crS6H,169.254.177.61,169.254.177.61,1591308440228.8215,1591308442100.3418,1871.520263671875,1872.23,1900.0,54.0, 10.5 MB/s,1591308440.147138,1591308442.1407957,1.9936575889587402
241,False,"2,Intel(R) Xeon(R) Processor @ 2.50GHz",sandbox-e564ae,169.254.76.1,8fadb66d-e450-4160-9d5c-ea367ad9885e,e00644e0-3f02-44d1-9660-e596f1a6877e,"3034.81,6064.37",sandbox-root-3crS6H,169.254.177.61,169.254.177.61,1591308992810.5718,1591308994682.9795,1872.40771484375,1873.09,1900.0,54.0, 10.5 MB/s,1591308992.7327926,1591308994.723441,1.9906482696533203
242,False,"2,Intel(R) Xeon(R) Processor @ 2.50GHz",sandbox-e564ae,169.254.76.1,565c1b84-2862-4505-8bc3-ec8d698731f4,e00644e0-3f02-44d1-9660-e596f1a6877e,"3442.12,6878.11",sandbox-root-3crS6H,169.254.177.61,169.254.177.61,1591309400124.2625,1591309401983.43,1859.16748046875,1859.88,1900.0,54.0, 10.5 MB/s,1591309400.0520666,1591309402.0271804,1.975113868713379
243,False,"2,Intel(R) Xeon(R) Processor @ 2.50GHz",sandbox-e564ae,169.254.76.1,e54b2faa-4198-4f41-b6f0-f6699175ab57,e00644e0-3f02-44d1-9660-e596f1a6877e,"4031.40,8055.54",sandbox-root-3crS6H,169.254.177.61,169.254.177.61,1591309989405.9683,1591309991265.5918,1859.62353515625,1860.37,1900.0,54.0, 10.5 MB/s,1591309989.3246784,1591309991.302926,1.9782476425170898
244,False,"2,Intel(R) Xeon(R) Processor @ 2.50GHz",sandbox-e564ae,169.254.76.1,61870829-a8ec-432a-978b-e4419d9e1a49,e00644e0-3f02-44d1-9660-e596f1a6877e,"4268.95,8530.14",sandbox-root-3crS6H,169.254.177.61,169.254.177.61,1591310226962.6968,1591310228825.7834,1863.086669921875,1863.76,1900.0,54.0, 11.0 MB/s,1591310226.8803327,1591310228.862696,1.982363224029541
245,True,"2,Intel(R) Xeon(R) Processor @ 2.50GHz",sandbox-ab3157,169.254.76.1,73c2cbc8-4f16-4786-9690-8e8d8507b9a1,73c2cbc8-4f16-4786-9690-8e8d8507b9a1,"1389.83,2778.48",sandbox-root-5sY8RI,169.254.60.37,169.254.60.37,1591311017927.359,1591311019930.6238,2003.264892578125,2004.09,2100.0,53.0, 9.4 MB/s,1591311017.590248,1591311019.9675255,2.377277374267578
