,is_cold,cpu_info,inst_id,inst_priv_ip,new_id,exist_id,uptime,vm_id,vm_priv_ip,vm_pub_ip,start_time,end_time,elapsed_time,aws_duration,aws_billed_duration,aws_max_mem,io_speed,client_start_time,client_end_time,client_elapsed_time
186,False,"2,Intel(R) Xeon(R) Processor @ 2.50GHz",sandbox-960036,169.254.76.1,cafda698-59db-49a0-a183-523359d0c0a4,ea7a41fa-3fd1-480c-afe2-ac89e45803ee,"925.87,1850.29",sandbox-root-WDw0fT,169.254.47.181,169.254.47.181,1591770594098.5771,1591770595904.16,1805.582763671875,1806.21,1900.0,54.0, 10.9 MB/s,1591770594.0349627,1591770595.9439962,1.9090335369110107
187,True,"2,Intel(R) Xeon(R) Processor @ 2.50GHz",sandbox-a6b3fb,169.254.76.1,f1668a39-3b55-4178-a41f-6562aba0e7b2,f1668a39-3b55-4178-a41f-6562aba0e7b2,"1686.24,3371.31",sandbox-root-r3SAKy,169.254.71.5,169.254.71.5,1591771396135.3093,1591771398115.354,1980.044677734375,1980.74,2000.0,54.0, 9.3 MB/s,1591771395.8065093,1591771398.1571522,2.3506429195404053
188,False,"2,Intel(R) Xeon(R) Processor @ 2.50GHz",sandbox-a6b3fb,169.254.76.1,c88daa9d-e90f-4f8a-a9eb-e8a3ee06168b,f1668a39-3b55-4178-a41f-6562aba0e7b2,"2018.75,4035.73",sandbox-root-r3SAKy,169.254.71.5,169.254.71.5,1591771728648.4453,1591771730499.729,1851.28369140625,1852.05,1900.0,54.0, 10.4 MB/s,1591771728.5783043,1591771730.5417373,1.963433027267456
189,False,"2,Intel(R) Xeon(R) Processor @ 2.50GHz",sandbox-a6b3fb,169.254.76.1,e95c66d6-ed83-4005-acd1-1aeb5090674e,f1668a39-3b55-4178-a41f-6562aba0e7b2,"2212.81,4423.43",sandbox-root-r3SAKy,169.254.71.5,169.254.71.5,1591771922712.4692,1591771924562.7493,1850.280029296875,1851.17,1900.0,54.0, 10.5 MB/s,1591771922.6397882,1591771924.6050868,1.9652986526489258
190,False,"2,Intel(R) Xeon(R) Processor @ 2.50GHz",sandbox-a6b3fb,169.254.76.1,7be64136-9cc8-4591-8fa7-1c6658e9b795,f1668a39-3b55-4178-a41f-6562aba0e7b2,"2332.14,4661.80",sandbox-root-r3SAKy,169.254.71.5,169.254.71.5,1591772042045.5618,1591772043922.6057,1877.0439453125,1877.75,1900.0,54.0, 10.5 MB/s,1591772041.985493,1591772043.9640985,1.9786055088043213
191,False,"2,Intel(R) Xeon(R) Processor @ 2.50GHz",sandbox-a6b3fb,169.254.76.1,c83651c4-acdd-4dac-922a-345d9774047d,f1668a39-3b55-4178-a41f-6562aba0e7b2,"2529.37,5055.85",sandbox-root-r3SAKy,169.254.71.5,169.254.71.5,1591772239281.717,1591772241145.8127,1864.095703125,1864.77,1900.0,54.0, 10.9 MB/s,1591772239.188629,1591772241.1865811,1.9979522228240967
192,False,"2,Intel(R) Xeon(R) Processor @ 2.50GHz",sandbox-a6b3fb,169.254.76.1,d5fef8da-5f87-412c-9bb0-868f466b4448,f1668a39-3b55-4178-a41f-6562aba0e7b2,"2725.58,5447.74",sandbox-root-r3SAKy,169.254.71.5,169.254.71.5,1591772435490.9243,1591772437327.887,1836.962646484375,1837.64,1900.0,54.0, 10.9 MB/s,1591772435.4223893,1591772437.3682957,1.945906400680542
193,False,"2,Intel(R) Xeon(R) Processor @ 2.50GHz",sandbox-a6b3fb,169.254.76.1,3d83e15b-a5e4-4691-83cb-1a29cd3ef3bc,f1668a39-3b55-4178-a41f-6562aba0e7b2,"2915.26,5826.67",sandbox-root-r3SAKy,169.254.71.5,169.254.71.5,1591772625172.165,1591772627010.7593,1838.59423828125,1839.24,1900.0,54.0, 10.6 MB/s,1591772625.1109195,1591772627.0521286,1.941209077835083
194,False,"2,Intel(R) Xeon(R) Processor @ 2.50GHz",sandbox-a6b3fb,169.254.76.1,dce4d753-a755-4434-9c27-9fe2e2127f46,f1668a39-3b55-4178-a41f-6562aba0e7b2,"3068.89,6133.63",sandbox-root-r3SAKy,169.254.71.5,169.254.71.5,1591772778806.5022,1591772780692.5332,1886.031005859375,1886.69,1900.0,54.0, 10.1 MB/s,1591772778.7378335,1591772780.7330823,1.995248794555664
195,False,"2,Intel(R) Xeon(R) Processor @ 2.50GHz",sandbox-a6b3fb,169.254.76.1,a1a010cd-6e99-464d-8c2d-3f93663beccb,f1668a39-3b55-4178-a41f-6562aba0e7b2,"3488.71,6972.53",sandbox-root-r3SAKy,169.254.71.5,169.254.71.5,1591773198630.7893,1591773200476.1245,1845.335205078125,1845.96,1900.0,54.0, 10.9 MB/s,1591773198.5677922,1591773200.5161824,1.948390245437622
196,False,"2,Intel(R) Xeon(R) Processor @ 2.50GHz",sandbox-a6b3fb,169.254.76.1,3f66491c-aa1d-43ac-82c3-73740eab3aff,f1668a39-3b55-4178-a41f-6562aba0e7b2,"3721.90,7438.34",sandbox-root-r3SAKy,169.254.71.5,169.254.71.5,1591773431820.3533,1591773433739.5513,1919.197998046875,1919.86,2000.0,54.0, 10.5 MB/s,1591773431.7545323,1591773433.779798,2.025265693664551
197,False,"2,Intel(R) Xeon(R) Processor @ 2.50GHz",sandbox-a6b3fb,169.254.76.1,346c7058-f047-4ee6-b6ec-2ec9fbd2789e,f1668a39-3b55-4178-a41f-6562aba0e7b2,"3867.07,7728.26",sandbox-root-r3SAKy,169.254.71.5,169.254.71.5,1591773576994.219,1591773578841.31,1847.091064453125,1847.78,1900.0,54.0, 10.9 MB/s,1591773576.9261603,1591773578.8813374,1.9551770687103271
198,True,"2,Intel(R) Xeon(R) Processor @ 2.50GHz",sandbox-44b0c9,169.254.76.1,c5a4586f-a53c-415d-86ac-911a655a28ba,c5a4586f-a53c-415d-86ac-911a655a28ba,"1605.51,3209.83",sandbox-root-4x1sr0,169.254.107.53,169.254.107.53,1591774392792.2053,1591774394780.9033,1988.697998046875,1989.39,2000.0,53.0, 9.3 MB/s,1591774392.4562895,1591774394.819585,2.363295555114746
199,False,"2,Intel(R) Xeon(R) Processor @ 2.50GHz",sandbox-44b0c9,169.254.76.1,0f308092-b981-4d0d-9fb2-07e8c7c3238b,c5a4586f-a53c-415d-86ac-911a655a28ba,"1816.93,3632.15",sandbox-root-4x1sr0,169.254.107.53,169.254.107.53,1591774604214.6392,1591774606062.794,1848.15478515625,1848.89,1900.0,54.0, 11.0 MB/s,1591774604.1482258,1591774606.1052194,1.956993579864502
200,False,"2,Intel(R) Xeon(R) Processor @ 2.50GHz",sandbox-44b0c9,169.254.76.1,2e2681c9-0fc3-4164-b284-6584e07cbbd2,c5a4586f-a53c-415d-86ac-911a655a28ba,"1879.37,3756.82",sandbox-root-4x1sr0,169.254.107.53,169.254.107.53,1591774666654.7314,1591774668463.376,1808.64453125,1809.31,1900.0,54.0, 10.9 MB/s,1591774666.5952117,1591774668.5008917,1.9056799411773682
201,True,"2,Intel(R) Xeon(R) Processor @ 2.50GHz",sandbox-8886d1,169.254.76.1,7e68fe89-b59c-4836-a31e-0e65bba3f833,7e68fe89-b59c-4836-a31e-0e65bba3f833,"1345.17,2689.07",sandbox-root-WGfywH,169.254.24.45,169.254.24.45,1591775790194.8545,1591775792226.8318,2031.977294921875,2032.61,2100.0,53.0, 9.3 MB/s,1591775789.3819969,1591775792.2640371,2.88204026222229
202,False,"2,Intel(R) Xeon(R) Processor @ 2.50GHz",sandbox-8886d1,169.254.76.1,57c602aa-0bd1-4eba-83af-5e7551187a19,7e68fe89-b59c-4836-a31e-0e65bba3f833,"1420.87,2840.18",sandbox-root-WGfywH,169.254.24.45,169.254.24.45,1591775865896.6387,1591775867726.6035,1829.96484375,1830.63,1900.0,53.0, 10.9 MB/s,1591775865.8351827,1591775867.7635489,1.9283661842346191
203,False,"2,Intel(R) Xeon(R) Processor @ 2.50GHz",sandbox-8886d1,169.254.76.1,f5e58f37-ee19-47e8-a65b-8900ba9d7d80,7e68fe89-b59c-4836-a31e-0e65bba3f833,"1616.34,3230.72",sandbox-root-WGfywH,169.254.24.45,169.254.24.45,1591776061370.7407,1591776063209.2166,1838.475830078125,1839.24,1900.0,54.0, 11.0 MB/s,1591776061.2785416,1591776063.2462757,1.9677340984344482
204,False,"2,Intel(R) Xeon(R) Processor @ 2.50GHz",sandbox-8886d1,169.254.76.1,002c261f-f118-4472-9ad4-65d56d02a1f3,7e68fe89-b59c-4836-a31e-0e65bba3f833,"1640.91,3279.73",sandbox-root-WGfywH,169.254.24.45,169.254.24.45,1591776085941.4995,1591776087810.4995,1869.0,1869.67,1900.0,54.0, 10.9 MB/s,1591776085.8869877,1591776087.8470206,1.9600329399108887
205,False,"2,Intel(R) Xeon(R) Processor @ 2.50GHz",sandbox-8886d1,169.254.76.1,d78afd2b-0225-41a6-91da-ab5bd225bd1d,7e68fe89-b59c-4836-a31e-0e65bba3f833,"1809.06,3615.63",sandbox-root-WGfywH,169.254.24.45,169.254.24.45,1591776254093.433,1591776255971.4236,1877.990478515625,1878.65,1900.0,54.0, 10.1 MB/s,1591776254.0203776,1591776256.0081863,1.9878087043762207
206,False,"2,Intel(R) Xeon(R) Processor @ 2.50GHz",sandbox-8886d1,169.254.76.1,778d059d-ffcc-4a4a-a2c9-1bf728a3dcf8,7e68fe89-b59c-4836-a31e-0e65bba3f833,"1890.28,3777.78",sandbox-root-WGfywH,169.254.24.45,169.254.24.45,1591776335319.6914,1591776337172.7983,1853.10693359375,1853.8,1900.0,54.0, 11.4 MB/s,1591776335.2591348,1591776337.2120786,1.9529438018798828
207,False,"2,Intel(R) Xeon(R) Processor @ 2.50GHz",sandbox-8886d1,169.254.76.1,f9cc1aaa-5cc5-4000-a20c-178c9234e4c2,7e68fe89-b59c-4836-a31e-0e65bba3f833,"1962.03,3921.04",sandbox-root-WGfywH,169.254.24.45,169.254.24.45,1591776407065.5076,1591776408914.058,1848.550537109375,1849.26,1900.0,54.0, 10.5 MB/s,1591776407.0010748,1591776408.9516351,1.9505603313446045
208,False,"2,Intel(R) Xeon(R) Processor @ 2.50GHz",sandbox-8886d1,169.254.76.1,e3fefca5-53e7-4315-a3cc-080df6df7576,7e68fe89-b59c-4836-a31e-0e65bba3f833,"2110.82,4218.32",sandbox-root-WGfywH,169.254.24.45,169.254.24.45,1591776555862.191,1591776557695.326,1833.135009765625,1833.83,1900.0,54.0, 11.4 MB/s,1591776555.7947211,1591776557.733729,1.9390077590942383
209,True,"2,Intel(R) Xeon(R) Processor @ 2.50GHz",sandbox-c30037,169.254.76.1,7a8afcce-ee18-4e1c-a9b8-5e9056c6b8e0,7a8afcce-ee18-4e1c-a9b8-5e9056c6b8e0,"1111.60,2221.97",sandbox-root-DC67cI,169.254.44.157,169.254.44.157,1591777722558.9185,1591777724539.521,1980.6025390625,1981.34,2000.0,53.0, 9.3 MB/s,1591777721.95755,1591777724.5797849,2.62223482131958
210,False,"2,Intel(R) Xeon(R) Processor @ 2.50GHz",sandbox-c30037,169.254.76.1,acf81115-5e85-477c-83dc-a867aec5651f,7a8afcce-ee18-4e1c-a9b8-5e9056c6b8e0,"1461.97,2922.08",sandbox-root-DC67cI,169.254.44.157,169.254.44.157,1591778072938.822,1591778074743.3308,1804.5087890625,1805.18,1900.0,54.0, 11.0 MB/s,1591778072.8690917,1591778074.7829528,1.9138610363006592
211,False,"2,Intel(R) Xeon(R) Processor @ 2.50GHz",sandbox-c30037,169.254.76.1,d47233f2-ac76-43e7-a2ae-7ba2f3c5ca74,7a8afcce-ee18-4e1c-a9b8-5e9056c6b8e0,"1554.77,3107.42",sandbox-root-DC67cI,169.254.44.157,169.254.44.157,1591778165742.3672,1591778167604.3994,1862.0322265625,1862.68,1900.0,54.0, 10.6 MB/s,1591778165.685804,1591778167.6443658,1.958561897277832
212,True,"2,Intel(R) Xeon(R) Processor @ 2.50GHz",sandbox-65781f,169.254.76.1,af9494cb-cbe0-448f-ae4b-e19237aacce2,af9494cb-cbe0-448f-ae4b-e19237aacce2,"1952.19,3903.16",sandbox-root-kyQtGi,169.254.186.77,169.254.186.77,1591779402794.8853,1591779404762.7625,1967.877197265625,1968.58,2000.0,53.0, 9.7 MB/s,1591779402.1107833,1591779404.8026142,2.69183087348938
213,False,"2,Intel(R) Xeon(R) Processor @ 2.50GHz",sandbox-65781f,169.254.76.1,24d69280-0ae5-4d51-a936-6d4184db955f,af9494cb-cbe0-448f-ae4b-e19237aacce2,"2218.88,4436.00",sandbox-root-kyQtGi,169.254.186.77,169.254.186.77,1591779669483.897,1591779671324.2944,1840.3974609375,1841.06,1900.0,54.0, 11.4 MB/s,1591779669.4197407,1591779671.3639219,1.944181203842163
214,False,"2,Intel(R) Xeon(R) Processor @ 2.50GHz",sandbox-65781f,169.254.76.1,43f56333-d2b5-4979-a66e-59a0688b289b,af9494cb-cbe0-448f-ae4b-e19237aacce2,"2579.80,5157.22",sandbox-root-kyQtGi,169.254.186.77,169.254.186.77,1591780030407.2454,1591780032267.1238,1859.87841796875,1860.21,1900.0,54.0, 10.5 MB/s,1591780030.3434768,1591780032.3066518,1.9631750583648682
215,False,"2,Intel(R) Xeon(R) Processor @ 2.50GHz",sandbox-65781f,169.254.76.1,9a48065a-e69c-4c1d-8e02-11196ce59590,af9494cb-cbe0-448f-ae4b-e19237aacce2,"2832.23,5661.56",sandbox-root-kyQtGi,169.254.186.77,169.254.186.77,1591780282846.962,1591780284670.018,1823.05615234375,1823.71,1900.0,54.0, 11.0 MB/s,1591780282.779197,1591780284.7093735,1.9301764965057373
216,False,"2,Intel(R) Xeon(R) Processor @ 2.50GHz",sandbox-65781f,169.254.76.1,e704a696-f641-4494-adcc-0db1c11d3fa8,af9494cb-cbe0-448f-ae4b-e19237aacce2,"2976.37,5949.50",sandbox-root-kyQtGi,169.254.186.77,169.254.186.77,1591780426982.8616,1591780428810.5227,1827.6611328125,1828.41,1900.0,54.0, 11.0 MB/s,1591780426.9211287,1591780428.8550253,1.933896541595459
217,False,"2,Intel(R) Xeon(R) Processor @ 2.50GHz",sandbox-65781f,169.254.76.1,861ca042-d74a-4794-b486-1727932755a4,af9494cb-cbe0-448f-ae4b-e19237aacce2,"3283.02,6562.29",sandbox-root-kyQtGi,169.254.186.77,169.254.186.77,1591780733640.1443,1591780735472.689,1832.544677734375,1833.21,1900.0,54.0, 10.9 MB/s,1591780733.5684657,1591780735.5120876,1.9436218738555908
218,False,"2,Intel(R) Xeon(R) Processor @ 2.50GHz",sandbox-65781f,169.254.76.1,e4eb3f84-2d92-4a99-9200-30284c50e525,af9494cb-cbe0-448f-ae4b-e19237aacce2,"3330.41,6656.91",sandbox-root-kyQtGi,169.254.186.77,169.254.186.77,1591780781025.356,1591780782893.3591,1868.003173828125,1868.62,1900.0,54.0, 10.9 MB/s,1591780780.9754758,1591780782.93205,1.9565742015838623
219,False,"2,Intel(R) Xeon(R) Processor @ 2.50GHz",sandbox-65781f,169.254.76.1,1358b485-dd03-46dd-91fd-664da2bf2e29,af9494cb-cbe0-448f-ae4b-e19237aacce2,"3783.06,7561.37",sandbox-root-kyQtGi,169.254.186.77,169.254.186.77,1591781233677.4324,1591781235536.9282,1859.495849609375,1860.18,1900.0,54.0, 11.0 MB/s,1591781233.612501,1591781235.5759375,1.9634366035461426
220,False,"2,Intel(R) Xeon(R) Processor @ 2.50GHz",sandbox-65781f,169.254.76.1,02dcbd44-6296-4152-887b-ec44e2818959,af9494cb-cbe0-448f-ae4b-e19237aacce2,"3838.29,7671.59",sandbox-root-kyQtGi,169.254.186.77,169.254.186.77,1591781288907.5127,1591781290756.852,1849.33935546875,1850.01,1900.0,54.0, 10.8 MB/s,1591781288.8604572,1591781290.796023,1.935565710067749
221,False,"2,Intel(R) Xeon(R) Processor @ 2.50GHz",sandbox-65781f,169.254.76.1,05e204eb-33fe-4b7c-93ff-e4e3d1988cc2,af9494cb-cbe0-448f-ae4b-e19237aacce2,"3961.23,7917.20",sandbox-root-kyQtGi,169.254.186.77,169.254.186.77,1591781411854.5645,1591781413698.4639,1843.8994140625,1844.09,1900.0,54.0, 10.5 MB/s,1591781411.8014038,1591781413.7374847,1.9360809326171875
222,True,"2,Intel(R) Xeon(R) Processor @ 2.50GHz",sandbox-bc5ddf,169.254.76.1,3280504b-e665-4048-84e1-4c71bf983ec7,3280504b-e665-4048-84e1-4c71bf983ec7,"1581.33,3161.56",sandbox-root-XrplGI,169.254.59.213,169.254.59.213,1591782426366.5881,1591782428337.613,1971.02490234375,1971.66,2000.0,53.0, 9.7 MB/s,1591782425.7902849,1591782428.3768601,2.5865752696990967
223,False,"2,Intel(R) Xeon(R) Processor @ 2.50GHz",sandbox-bc5ddf,169.254.76.1,9664e333-81a2-4b94-8a09-7b84b903bbaa,3280504b-e665-4048-84e1-4c71bf983ec7,"1589.48,3177.69",sandbox-root-XrplGI,169.254.59.213,169.254.59.213,1591782434515.8845,1591782436356.64,1840.75537109375,1841.42,1900.0,53.0, 10.5 MB/s,1591782434.4654171,1591782436.396625,1.9312078952789307
224,False,"2,Intel(R) Xeon(R) Processor @ 2.50GHz",sandbox-bc5ddf,169.254.76.1,cabd0d17-d2b9-4c78-80ff-4e4c90406383,3280504b-e665-4048-84e1-4c71bf983ec7,"1810.96,3620.30",sandbox-root-XrplGI,169.254.59.213,169.254.59.213,1591782656004.1836,1591782657838.9634,1834.77978515625,1835.42,1900.0,53.0, 10.9 MB/s,1591782655.934616,1591782657.879146,1.9445300102233887
225,False,"2,Intel(R) Xeon(R) Processor @ 2.50GHz",sandbox-bc5ddf,169.254.76.1,7cd70fe0-6cdf-4eb0-b1c5-ab28ed95d199,3280504b-e665-4048-84e1-4c71bf983ec7,"2044.22,4086.41",sandbox-root-XrplGI,169.254.59.213,169.254.59.213,1591782889267.9265,1591782891100.5327,1832.606201171875,1833.35,1900.0,53.0, 10.8 MB/s,1591782889.1967943,1591782891.1419628,1.9451684951782227
226,False,"2,Intel(R) Xeon(R) Processor @ 2.50GHz",sandbox-bc5ddf,169.254.76.1,a4701767-89b9-4066-832e-22edbc8fa375,3280504b-e665-4048-84e1-4c71bf983ec7,"2098.50,4194.80",sandbox-root-XrplGI,169.254.59.213,169.254.59.213,1591782943549.7625,1591782945381.6057,1831.84326171875,1832.49,1900.0,53.0, 10.8 MB/s,1591782943.4979804,1591782945.422294,1.9243135452270508
227,False,"2,Intel(R) Xeon(R) Processor @ 2.50GHz",sandbox-bc5ddf,169.254.76.1,10d079b8-bf42-4ce9-9baa-44dd757a6cbd,3280504b-e665-4048-84e1-4c71bf983ec7,"2471.98,4941.14",sandbox-root-XrplGI,169.254.59.213,169.254.59.213,1591783317024.4692,1591783318864.0942,1839.625,1840.28,1900.0,54.0, 10.9 MB/s,1591783316.9341314,1591783318.9034963,1.969364881515503
228,False,"2,Intel(R) Xeon(R) Processor @ 2.50GHz",sandbox-bc5ddf,169.254.76.1,852f7e25-a725-4861-b9d8-e6bae976e6ee,3280504b-e665-4048-84e1-4c71bf983ec7,"2622.29,5241.44",sandbox-root-XrplGI,169.254.59.213,169.254.59.213,1591783467340.799,1591783469165.8782,1825.0791015625,1825.77,1900.0,54.0, 10.5 MB/s,1591783467.2816334,1591783469.206386,1.9247527122497559
229,False,"2,Intel(R) Xeon(R) Processor @ 2.50GHz",sandbox-bc5ddf,169.254.76.1,0d0807db-7308-47b3-8c1e-ff97d056d07e,3280504b-e665-4048-84e1-4c71bf983ec7,"3088.35,6172.76",sandbox-root-XrplGI,169.254.59.213,169.254.59.213,1591783933405.9417,1591783935229.9155,1823.973876953125,1824.62,1900.0,54.0, 10.9 MB/s,1591783933.3284657,1591783935.269575,1.9411094188690186
230,False,"2,Intel(R) Xeon(R) Processor @ 2.50GHz",sandbox-bc5ddf,169.254.76.1,a5d6e367-3822-4c86-a5b2-7f87d45e82b2,3280504b-e665-4048-84e1-4c71bf983ec7,"3224.48,6444.73",sandbox-root-XrplGI,169.254.59.213,169.254.59.213,1591784069533.8862,1591784071370.8853,1836.9990234375,1837.66,1900.0,54.0, 10.9 MB/s,1591784069.471547,1591784071.4114149,1.9398679733276367
231,False,"2,Intel(R) Xeon(R) Processor @ 2.50GHz",sandbox-bc5ddf,169.254.76.1,55385cd1-89f4-4353-a602-4d29e0746af1,3280504b-e665-4048-84e1-4c71bf983ec7,"3508.10,7011.47",sandbox-root-XrplGI,169.254.59.213,169.254.59.213,1591784353153.8635,1591784354993.4712,1839.607666015625,1841.33,1900.0,54.0, 10.6 MB/s,1591784353.0862932,1591784355.0330322,1.9467389583587646
232,False,"2,Intel(R) Xeon(R) Processor @ 2.50GHz",sandbox-bc5ddf,169.254.76.1,81946aa8-9ca9-49a9-bde5-17837861e9c3,3280504b-e665-4048-84e1-4c71bf983ec7,"3789.97,7574.68",sandbox-root-XrplGI,169.254.59.213,169.254.59.213,1591784635026.579,1591784636875.9854,1849.40625,1850.06,1900.0,54.0, 10.5 MB/s,1591784634.9588408,1591784636.916229,1.957388162612915
233,False,"2,Intel(R) Xeon(R) Processor @ 2.50GHz",sandbox-bc5ddf,169.254.76.1,5197788e-b802-4403-8b49-f8ddf311459f,3280504b-e665-4048-84e1-4c71bf983ec7,"4020.17,8034.67",sandbox-root-XrplGI,169.254.59.213,169.254.59.213,1591784865233.3403,1591784867058.1284,1824.7880859375,1825.07,1900.0,54.0, 10.9 MB/s,1591784865.163586,1591784867.095989,1.9324030876159668
234,False,"2,Intel(R) Xeon(R) Processor @ 2.50GHz",sandbox-bc5ddf,169.254.76.1,5efd7d03-e66d-4ef2-9fe4-036f637ef6e2,3280504b-e665-4048-84e1-4c71bf983ec7,"4274.42,8542.70",sandbox-root-XrplGI,169.254.59.213,169.254.59.213,1591785119487.9893,1591785121340.084,1852.0947265625,1852.79,1900.0,54.0, 11.0 MB/s,1591785119.422297,1591785121.3772836,1.954986572265625
235,False,"2,Intel(R) Xeon(R) Processor @ 2.50GHz",sandbox-bc5ddf,169.254.76.1,7a287e2e-0713-4522-a633-3ebd0163119c,3280504b-e665-4048-84e1-4c71bf983ec7,"4512.34,9018.10",sandbox-root-XrplGI,169.254.59.213,169.254.59.213,1591785357402.0466,1591785359262.187,1860.140380859375,1860.8,1900.0,54.0, 10.9 MB/s,1591785357.3284452,1591785359.299558,1.9711127281188965
236,False,"2,Intel(R) Xeon(R) Processor @ 2.50GHz",sandbox-bc5ddf,169.254.76.1,acc92d0a-d3ff-4878-a7b2-534fadcf9b49,3280504b-e665-4048-84e1-4c71bf983ec7,"4551.26,9095.75",sandbox-root-XrplGI,169.254.59.213,169.254.59.213,1591785396329.1812,1591785398141.9575,1812.7763671875,1813.43,1900.0,54.0, 11.0 MB/s,1591785396.2723088,1591785398.1794693,1.9071605205535889
237,True,"2,Intel(R) Xeon(R) Processor @ 2.50GHz",sandbox-0a1ab7,169.254.76.1,533cd396-13ed-464b-aca5-646d5ba567d6,533cd396-13ed-464b-aca5-646d5ba567d6,"1025.12,2049.17",sandbox-root-E3y0Rq,169.254.51.77,169.254.51.77,1591786234798.8113,1591786236796.6558,1997.844482421875,1998.81,2000.0,53.0, 9.3 MB/s,1591786234.4450338,1591786236.8331983,2.388164520263672
238,False,"2,Intel(R) Xeon(R) Processor @ 2.50GHz",sandbox-0a1ab7,169.254.76.1,c713bb90-672c-4393-997c-9ada45fc772e,533cd396-13ed-464b-aca5-646d5ba567d6,"1597.60,3193.16",sandbox-root-E3y0Rq,169.254.51.77,169.254.51.77,1591786807288.1785,1591786809140.5256,1852.34716796875,1853.24,1900.0,54.0, 10.5 MB/s,1591786807.22025,1591786809.178968,1.9587180614471436
239,False,"2,Intel(R) Xeon(R) Processor @ 2.50GHz",sandbox-0a1ab7,169.254.76.1,453acd8f-3c3d-4255-97b3-b62b99660617,533cd396-13ed-464b-aca5-646d5ba567d6,"1674.16,3346.07",sandbox-root-E3y0Rq,169.254.51.77,169.254.51.77,1591786883848.7158,1591786885681.0574,1832.341552734375,1832.99,1900.0,54.0, 10.8 MB/s,1591786883.7829082,1591786885.718429,1.935520887374878
240,False,"2,Intel(R) Xeon(R) Processor @ 2.50GHz",sandbox-0a1ab7,169.254.76.1,7e3f2090-e35a-4072-bb70-c081409bbed1,533cd396-13ed-464b-aca5-646d5ba567d6,"1713.05,3423.64",sandbox-root-E3y0Rq,169.254.51.77,169.254.51.77,1591786922736.4893,1591786924601.5234,1865.0341796875,1865.67,1900.0,54.0, 11.0 MB/s,1591786922.6781447,1591786924.6383803,1.960235595703125
241,False,"2,Intel(R) Xeon(R) Processor @ 2.50GHz",sandbox-0a1ab7,169.254.76.1,da1f633a-510c-48d9-b1b5-4a2a2b52b858,533cd396-13ed-464b-aca5-646d5ba567d6,"1837.49,3672.21",sandbox-root-E3y0Rq,169.254.51.77,169.254.51.77,1591787047171.092,1591787049042.8445,1871.75244140625,1872.45,1900.0,54.0, 10.8 MB/s,1591787047.1046932,1591787049.0803509,1.9756577014923096
242,False,"2,Intel(R) Xeon(R) Processor @ 2.50GHz",sandbox-0a1ab7,169.254.76.1,16133f53-8282-44c0-8539-b905a2781ca4,533cd396-13ed-464b-aca5-646d5ba567d6,"2170.19,4337.01",sandbox-root-E3y0Rq,169.254.51.77,169.254.51.77,1591787379880.6711,1591787381725.2412,1844.570068359375,1845.22,1900.0,54.0, 10.9 MB/s,1591787379.7993455,1591787381.7631488,1.9638032913208008
243,False,"2,Intel(R) Xeon(R) Processor @ 2.50GHz",sandbox-0a1ab7,169.254.76.1,63f6868b-78c6-43a6-b3a8-c06ff5c3a417,533cd396-13ed-464b-aca5-646d5ba567d6,"2208.79,4414.07",sandbox-root-E3y0Rq,169.254.51.77,169.254.51.77,1591787418473.8125,1591787420304.595,1830.782470703125,1831.38,1900.0,54.0, 10.9 MB/s,1591787418.4166396,1591787420.3416448,1.9250051975250244
244,False,"2,Intel(R) Xeon(R) Processor @ 2.50GHz",sandbox-0a1ab7,169.254.76.1,e2768cc6-6aa3-420f-86e9-3144913163c1,533cd396-13ed-464b-aca5-646d5ba567d6,"2650.06,5295.87",sandbox-root-E3y0Rq,169.254.51.77,169.254.51.77,1591787859751.1487,1591787861629.7224,1878.57373046875,1879.73,1900.0,54.0, 10.9 MB/s,1591787859.6783245,1591787861.667486,1.989161491394043
245,False,"2,Intel(R) Xeon(R) Processor @ 2.50GHz",sandbox-0a1ab7,169.254.76.1,ad4c0da8-bfec-4c54-a48a-b1c6285ac19a,533cd396-13ed-464b-aca5-646d5ba567d6,"2832.11,5659.45",sandbox-root-E3y0Rq,169.254.51.77,169.254.51.77,1591788041800.4744,1591788043649.9275,1849.453125,1850.14,1900.0,54.0, 11.4 MB/s,1591788041.7323258,1591788043.6872358,1.9549100399017334
246,False,"2,Intel(R) Xeon(R) Processor @ 2.50GHz",sandbox-0a1ab7,169.254.76.1,aeb77f6a-4684-4f25-a008-1468879e7eb8,533cd396-13ed-464b-aca5-646d5ba567d6,"2871.99,5739.11",sandbox-root-E3y0Rq,169.254.51.77,169.254.51.77,1591788081685.5771,1591788083409.9033,1724.326171875,1725.13,1800.0,54.0, 11.0 MB/s,1591788081.629009,1591788083.4481292,1.819120168685913
247,False,"2,Intel(R) Xeon(R) Processor @ 2.50GHz",sandbox-0a1ab7,169.254.76.1,446d1bf1-53ad-4dbd-8066-6cf6a3307041,533cd396-13ed-464b-aca5-646d5ba567d6,"2891.00,5776.97",sandbox-root-E3y0Rq,169.254.51.77,169.254.51.77,1591788100691.3381,1591788102569.952,1878.61376953125,1879.25,1900.0,54.0, 10.6 MB/s,1591788100.636869,1591788102.6081612,1.97129225730896
